label,image_path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
trash,archive\trash\trash16.jpg,3.1827853,0.0,0.0,0.0,1.14527,0.0,0.0,1.541187,0.32119042,0.0,0.0,0.0,0.0,0.0,0.0,0.8089512,1.4647087,0.0,0.0,1.174745,0.0,0.0,0.0,3.3664827,1.6108936,0.0,1.2512579,0.54786456,0.0,0.0,3.38108,0.0,0.002441539,2.5398097,0.517611,2.7891786,0.0,0.0,0.30659688,1.4301981,0.0,1.0716034,0.0,3.35294,0.0,1.7380825,0.0127085075,1.4683247,0.0,0.35432038,0.0,0.0,2.1056764,2.6707926,2.1164024,0.7606474,0.0,0.0,3.008818,2.023934,2.9017248,0.0,1.9843987,1.0559634,0.0,2.646593,0.0,0.25472748,0.0,0.13915427,0.9612496,1.2217376,2.8672264,1.3237802,1.2839174,0.6256627,0.5005859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851976,2.65107,0.69020283,0.687272,2.619015,0.0,1.356114,0.0,0.0,2.0017307,0.0,0.0,1.3663163,0.26132426,2.9413817,0.9789064,2.9946532,0.0,0.0,0.0,0.8744912,0.45463744,0.0,0.0,0.0,0.0,0.0,0.0,0.08475298,1.2791969,0.0,0.07116675,0.0,1.555867,0.6534187,0.0,0.08997654,0.0,0.0,0.0,0.0
trash,archive\trash\trash17.jpg,3.915449,0.0,0.0,0.0,0.3865269,0.06836906,0.20852146,2.5650434,0.17174381,0.0,0.0,0.0,0.10887736,0.0,0.0,3.398512,0.0,1.7801797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.736437,0.0,0.0,0.0,3.9469461,0.5655128,1.2484059,4.3039093,1.166281,2.3352103,1.7707288,0.0,0.0,0.1775686,0.0,1.7307825,0.011401516,0.0,0.9818194,4.000273,0.0,2.5151496,2.0713534,1.8939391,1.0933403,0.0,0.8090582,3.884722,2.7173617,0.0,0.0,0.0,1.6401405,0.0,0.0,0.52310616,0.0,0.0,0.0,0.4922523,0.986203,0.85059834,2.5609267,1.9105859,0.0,0.76127195,0.022802616,0.47247478,2.3407638,0.0,0.0,0.0,0.0,2.9228363,0.0,0.0,2.1678827,0.0,0.0,0.0,0.0,1.9738119,0.19058336,2.538244,0.9578748,1.5551786,0.0,0.8046608,1.1402781,0.16916372,0.19178027,0.0,0.0,3.4408617,0.0,0.32967848,0.0,2.9052167,2.1053183,0.33291382,0.5517763,3.0980349,0.0,0.0,0.0,0.0,0.0,0.62584215,0.74207455,0.0,0.0,0.6403086,0.0,0.0,3.883982,0.0,0.0,0.8004721,1.0200319,2.5312748,0.0,0.0
trash,archive\trash\trash18.jpg,2.4409733,0.0,0.0,3.4039617,0.0,0.0,0.0,2.4882019,0.0,0.0,0.0,0.63568497,0.0,0.36424288,0.0,0.0,0.0,0.0,0.0,1.9061056,1.8987877,0.0,0.0,0.00828173,0.46259505,0.23983471,2.5148625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.116114,0.0,0.0,0.0,1.0674894,0.0,0.095512874,0.052770622,0.507649,0.0,3.033947,0.0,1.6427693,1.200409,1.8059739,0.0,0.0,0.8278485,0.0,0.0,0.0,0.74963874,0.0,0.0,2.0734835,4.8994603,0.0,0.0,0.0,0.47569647,0.0,0.89097077,2.0987,0.3445323,0.0,0.04552172,2.159858,1.9959921,0.15198375,0.0,0.0,0.0,1.516641,2.1290727,1.0563338,0.0,0.0,0.0,0.06418432,0.0,0.0,0.32737908,3.3113518,1.1809436,0.0,0.0,0.0,1.456264,0.6675923,1.245486,0.0,0.7026229,2.079417,0.0,2.1427336,0.2247248,0.48966682,0.2880575,2.4826238,0.0,0.0,1.5283115,0.8180423,0.0,0.0,0.9537649,0.34925112,1.1995902,0.0,1.3453894,0.0,0.0,1.32573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42164212,0.0
trash,archive\trash\trash19.jpg,1.3069851,0.37747574,0.7657774,0.8287936,1.723001,0.0,0.0,0.0,0.0,2.2683482,0.41047636,0.94401354,0.0,0.9995828,0.0,0.91945887,0.0,0.45364296,0.670399,0.0,2.453356,1.9620317,0.0,0.0,0.0,0.0,0.712655,0.0,0.6643968,0.0,0.19262807,0.0,0.0,0.0,0.0,0.07912482,2.1622968,0.0,0.0,0.0,0.3969477,0.0,3.193255,3.2078612,0.0,1.9367298,0.0,3.7200131,0.0,0.6784677,0.0,0.0,0.77104074,0.11840246,0.99395615,1.5478394,0.0,0.0,0.0,1.2116098,2.9818044,1.946309,0.54675734,0.0,0.0,0.0,0.0,0.0,1.0505795,0.0,1.5330242,1.2538533,3.3110228,0.38107204,0.0,0.0,0.0,0.0,0.0,1.1718543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1342957,0.0,0.0,0.048366964,0.10363013,0.0,0.29391727,0.21668713,0.0,0.0,0.0,0.0,0.0,0.0,1.3402165,1.2368492,0.0,2.3789616,0.0,0.0,0.8751765,1.3457706,0.38705447,0.0,2.1711233,0.0,1.7781247,0.0,0.0,0.0,1.9089996,0.0,0.0,2.5295758,0.0,0.7820242,0.0,0.0,0.7733621,0.0
trash,archive\trash\trash2.jpg,0.8094285,0.5926111,0.0,0.652461,1.6556538,0.0,0.012983866,0.65253097,0.0,0.0,0.0,2.047484,0.0,1.0646682,0.9382043,1.3184177,1.0672531,0.6843225,2.1876495,0.0,0.0,0.63559735,1.5363275,0.0,0.0,2.813897,0.0,0.0,0.0,0.1622015,0.44649622,1.273252,0.8378733,0.0,1.6769593,0.0,0.34844017,0.82221633,0.0,0.0,0.78507996,0.0,0.0,0.5658793,0.17237402,0.0,0.0,1.2384748,0.9951868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15386203,2.2975307,0.0,0.029399183,0.49582818,0.19332725,0.04976074,0.9599206,0.0,0.0,1.2781677,0.0,0.17418954,0.50937337,0.06654802,0.0,1.1458352,0.09140557,0.0,0.0,0.0,2.2944272,0.0,1.3128476,0.0,0.0,0.0,0.0,0.044584725,0.38138962,1.2898085,0.0,3.349026,0.3562629,0.0,0.0,0.0,0.98723036,0.0,0.0,1.9996345,0.0,0.0,0.0,0.0,0.98641884,0.99826914,0.625388,0.0,0.0,0.0,0.0,2.771893,0.0,0.0,0.15694737,0.0,0.0,0.6386879,0.0,0.0,0.8832426,0.0,0.0,0.0,0.0,0.12670963,0.31911266
trash,archive\trash\trash20.jpg,3.7160845,0.9352363,2.027789,0.0,1.7448429,0.0,0.0,3.8636663,0.0,0.0,0.0,0.0,1.8270061,0.0,0.0,1.5517379,0.0,1.7747705,0.0,0.0,0.0,0.0,0.0,0.0,3.1415977,0.0,2.0688288,0.0,0.0,0.0665049,1.3249682,0.0,0.038582038,0.84663844,0.6046581,2.0346956,0.0,0.07384858,0.0,0.18481058,0.0,4.3901134,0.0,0.5947882,0.0,1.7147366,0.0,1.6948402,0.0,2.2863355,0.0,0.93894434,1.4841408,4.6866894,0.9599022,0.0,0.0,0.0,2.8234832,0.8765287,1.3077799,0.0,1.4452173,0.0,0.0,1.0926584,0.0,0.98625803,0.7845873,0.0,0.0,0.0,0.7284744,1.8317412,1.5010237,0.0,0.0,0.0,1.1029025,0.2683963,0.0,0.0,0.67409277,0.0,0.0,0.0,0.0,3.026308,0.30747536,0.0,0.0,3.4042444,0.0,0.0,0.2991278,1.0634644,2.032337,1.4856132,0.0,1.7756617,0.0,0.0,0.0,4.7671604,2.0331964,0.8442514,0.0,1.1867924,0.98248315,0.0,0.87623703,0.6400047,0.0,0.0,0.0,0.0,1.1756186,0.0,0.11315348,0.0,2.84557,0.0,0.0,2.4002,2.3965478,0.0,0.0,2.3432784
trash,archive\trash\trash21.jpg,2.4590814,0.5043816,1.0667516,0.97926867,0.51845664,1.6709588,0.44012973,0.0,0.0,0.0,2.8458395,0.0,0.79628843,0.31546193,0.0,0.21697839,0.7702497,1.7493421,0.0,0.0,0.40594614,1.1542234,0.0,1.7028936,0.0,1.174366,1.0571675,0.49035415,0.0,0.0,0.85889995,0.0,0.25733986,0.0,0.0,2.5290368,0.0,0.95953286,0.0,0.72892624,0.0,1.706873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280442,0.13635805,0.0,1.7827791,0.0,1.2482346,2.7943513,0.0,0.0,0.0,1.2196351,3.6159565,0.0,0.0,0.0,0.5285269,0.0,0.0,0.0,2.0904326,0.0,3.6411781,0.0,0.5243558,1.0890006,0.0,0.0,0.0,0.0,2.5912814,0.0,0.0,0.025966864,0.0,1.5735142,0.0,0.0,1.0724136,0.0013969948,3.271145,0.0,0.28659204,0.83875453,0.0,1.5294311,1.2290856,1.6963346,2.9563065,0.43531123,0.79910743,0.46019349,0.0,1.038267,2.1946156,0.0,0.0,0.0,0.6658176,0.030845273,0.3056716,2.2197766,0.0,0.0,1.2389442,0.66835105,0.40764004,0.0,1.4433595,0.0,0.0,2.4655554,0.0,1.1244907,0.5817662,1.2686199,0.028736778,0.0,1.4943523,0.0
trash,archive\trash\trash22.jpg,3.8302338,0.0,0.0,0.0,1.6530627,0.59199697,0.0,1.5477383,0.0,2.0291152,0.0,0.71988416,0.0,3.4641304,0.0,0.16747037,1.8943472,1.1541575,0.68150437,0.0,0.0,0.0,0.6608135,0.0,0.0,0.0,0.0,0.051030606,0.28721538,0.0,0.0,0.0,0.32211694,0.0,0.0,1.0501703,0.021160489,0.9807299,0.0,0.0,1.0733079,1.6355206,0.0,2.173864,0.0,0.0,0.0,1.3441683,0.31008717,0.0,0.0,0.0,2.988039,0.14965293,0.017544873,2.1632502,0.0,0.0,0.0,0.0,0.0,0.8374745,0.0,1.9962189,0.0,0.0,0.0,0.8395026,1.3997295,0.0,0.0,0.0,0.6872108,0.0,0.0,0.0,1.0789784,0.0,0.0,1.8906225,0.6184606,0.0,0.0,0.5843577,0.0,0.0,1.0623726,0.0,1.0952461,0.47393972,0.7194589,0.0,0.0,3.1344032,2.1291628,0.5277111,0.0,0.0,0.21827622,0.0,0.0,1.6677105,0.0,0.0,0.27675346,0.80070394,0.0,0.0,0.5049405,0.8167609,0.36276776,0.0,0.9154252,0.0,0.0,0.7129388,0.0,0.42900476,2.5487816,0.0,0.0,1.489332,0.0,0.0,0.0,0.0,0.030606855,0.0
trash,archive\trash\trash23.jpg,3.279358,1.2801352,0.0,0.0,0.13533765,0.0,0.0,0.43677586,0.0,0.0,0.0,1.3328191,0.0,0.0,0.0,2.9933076,0.0,1.8691454,0.0,0.0,0.0,0.0,0.0,0.0,1.3970649,3.126518,2.3432,0.62509835,0.0,0.0,0.82724196,0.0,0.0,1.9849821,0.0,1.5217758,0.0,0.0,0.0,0.0,0.0,3.37858,0.0,0.71902245,0.40638006,2.8709667,0.0,0.0,0.18597303,4.158864,0.8406907,1.204548,1.0620797,2.1005788,0.27619287,0.57978535,0.0,0.0,2.8031173,3.3380358,2.3046386,0.0,1.8038453,0.0,0.0,2.2535517,0.0,2.2609255,0.0,0.0,2.4242182,0.34555456,0.5488796,0.0,0.0,0.0,0.36679268,0.5475495,0.0,0.0,0.0,0.15105964,0.19525497,0.0,0.0,0.0,0.0,3.3000817,0.0,1.4818993,0.0,3.3193693,0.0,0.0,0.009974405,0.0,1.1534421,0.0,0.0,2.9188066,0.0,0.0,0.0,3.1391397,1.4734718,0.0,0.0,1.7198356,0.0,0.0,0.0,0.0,1.06961,0.0,0.0,0.0,0.0,0.0,1.3956748,0.0,1.7347872,0.0,0.0,0.0,0.96420634,0.0,0.4498432,0.0
trash,archive\trash\trash24.jpg,2.605738,0.0,2.0893497,0.17829365,0.0,0.0,0.0,0.18978935,0.0,0.0,0.8482621,1.8929468,0.0,0.0,0.0,0.0,0.55189025,0.51817685,2.289469,2.0712976,0.76129764,0.0,0.64117193,1.0921984,0.0,1.7045146,0.0,0.18425018,0.0,0.0,0.0,0.0,0.0,0.63234097,2.791799,0.0,0.0,0.0,0.0,0.0,0.0,0.89831805,1.9355668,1.0533278,0.0,0.0,0.0,0.0,0.0,0.80225104,0.0,0.58962125,0.6730562,1.2453334,0.0,0.0,0.0,0.02491115,0.0,2.489385,2.3346124,0.0,0.14427993,1.1837695,0.0,4.144898,0.0,0.30224717,2.7930045,0.16098806,1.4362508,0.0,0.3003842,0.79727894,0.74974895,0.0,0.0,0.0,0.16154636,0.0,0.0,0.0,0.0,0.0,1.4695022,0.0,0.26687387,2.4541543,0.0,0.0,0.0,0.8223532,0.0,0.0,1.2872359,0.0,0.0,0.15963168,0.0,0.0,0.0,0.6579159,0.0,1.6680593,0.0,0.7864615,3.8940334,1.6259496,0.0,0.0,0.71245664,0.0,1.9132644,0.0,0.0,1.3056496,2.0583262,1.2043382,0.93760127,0.0,0.0,0.31417185,0.0,0.0,0.0,0.0,3.2634947,1.8978053
trash,archive\trash\trash25.jpg,0.0,0.0,1.376476,1.9733237,0.33471534,0.0,0.0,0.40417987,0.0,0.0,2.1017947,0.0,0.0,0.0,0.0,0.0,1.6022109,1.9634392,0.534292,0.0,0.0,0.0,2.1279721,0.0,0.0,0.0,0.0,0.0,2.760956,0.0,0.07333468,0.0,0.0,0.0,0.0,2.7789023,0.0,0.0,0.0,0.0,0.0,2.8995523,0.0,0.0,0.0,0.0,0.0,0.0,0.884721,0.0,0.0,0.6470669,0.6640585,1.6959587,0.0,0.0,0.0,0.0,0.0,3.7584364,3.8201127,0.0,0.08495114,0.0,0.0,0.0,0.0,0.69154704,0.0,0.0,0.019556193,0.0,1.380167,0.0,0.0,0.0,1.6382096,0.0,1.031857,0.0,0.0,0.0,0.0,0.41251373,0.0,0.13104019,0.71875054,0.39664826,1.4014647,1.1636728,1.8228228,0.111443445,0.0,0.0,0.0,0.0,0.45745128,0.3190287,0.8324742,0.16864693,0.10922178,4.083566,0.0,0.0,0.0,0.0,0.0,1.2521213,0.0,2.5006063,1.3216059,0.0,1.8037139,0.0,0.0,0.0,0.0,0.0,3.188698,0.0,0.8442359,1.44469,0.19395086,0.0,0.0,4.0735354,3.8753335,0.0
trash,archive\trash\trash26.jpg,4.321027,0.0,0.33003598,0.0,0.0,0.0,2.705727,0.0,0.0,0.75606203,0.0,0.0,1.1450479,0.3989977,0.0,0.28749135,0.0,0.0,0.0,0.0,0.0,2.857864,0.0,0.0,0.9568966,0.0,2.9777236,0.0,0.0,0.0,3.2378118,0.0,1.7458018,1.27931,0.0,0.74667645,0.67247534,0.0,0.16447671,0.0,0.0,3.1452394,0.0,0.39120948,0.0,1.9730371,0.0,0.0,2.2893598,1.4935594,0.0,0.0,0.13207039,1.0987256,1.9785589,0.0,0.045470595,0.0,1.5840908,0.058725134,0.0,0.0,2.9038954,0.0,0.0,1.2297432,0.0,0.0,0.0,0.67745006,0.0,0.0,0.8703899,0.37151197,1.7761391,0.0,0.0,0.0,0.0,2.9418545,0.4263978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079827644,0.0,0.32202804,1.4750834,0.5425221,0.0,0.0,0.0,1.4986463,1.333353,0.0,1.1650817,0.13354234,0.9280193,0.0,4.6289473,0.0,0.0,0.6950103,0.8454566,2.4568343,0.5209283,0.0,0.0,0.0,0.1685249,0.0,0.75866103,3.9900613,0.58311355,1.0346515,0.0,1.7778636,0.0,0.045618154,0.67136985,1.8293281,0.0,0.80396384,0.0
trash,archive\trash\trash27.jpg,0.0,1.2297078,0.71579635,1.4131423,0.0,0.0,0.0,0.5095889,1.423833,0.0,1.5486695,0.0,0.26502725,0.0,0.9830482,0.0,0.0,1.4918227,0.0,2.1933086,0.22883329,0.0,0.0,0.0,0.7094357,0.0,2.177847,0.0,0.0,0.0,0.0,0.28183776,0.9742554,0.23554839,0.98058915,0.0,1.039026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1517465,0.0,0.0,0.0,0.0,0.0,0.0,1.1601058,4.2169704,0.6592018,2.8646963,0.0,0.0,0.77089345,0.0,3.9418266,0.0,0.8303166,1.3846279,0.26612875,1.0480571,0.0,0.0,0.0,0.6606414,0.0,0.0,0.0,0.0,0.908841,1.9378469,2.2294393,0.78806573,0.0,0.0,0.0,2.2193217,0.0,0.0,0.69530207,0.0,0.68139154,0.0,0.45138782,2.2291017,0.0,1.0137718,0.0,1.2513244,0.0,2.5384076,0.0,3.725011,0.0,0.0,5.2968936,0.0,0.0,0.0,1.0090338,0.0,0.0,0.36974096,0.0,0.14438662,0.0,0.0,0.0,0.45640418,0.0,2.0608852,0.0,1.7073652,0.0,0.0,0.8017608,2.742874,0.0,0.0,0.8173656,0.0,0.0,0.29808637,1.2841834
trash,archive\trash\trash28.jpg,0.9741291,2.206334,0.85546756,0.26709324,0.0,0.0,1.7760637,0.0,0.0,2.6533666,0.0,0.09175583,0.98202527,0.96976346,0.0,0.0,0.0,0.0,0.0,1.0887537,2.11895,0.0,0.0,0.0,1.0391299,0.54685926,0.0,0.0,0.78664553,0.0,1.6693938,0.0,0.0,0.18241961,0.0,0.0,0.0,0.0,0.0,0.0,1.8769248,0.63947517,0.0,0.42682502,0.0,0.0,0.8338951,1.202303,0.0,0.0,0.0,0.97182834,2.844372,1.8600007,3.0393882,0.0,0.0,0.8204433,0.0,0.0,0.0,0.0,1.8316237,0.0,0.0,1.2564867,0.0,1.1222756,0.0,0.0,0.0,0.0,1.3477457,0.0,0.75192946,0.7985275,0.0,0.0,0.31745633,0.36404818,0.0,0.0,0.108942755,0.0,0.0,0.14526384,0.43037808,0.0,2.5310895,0.7699732,1.0936735,3.4024434,0.86339104,0.0,0.0,0.0,1.2745008,0.0,0.0,0.61366946,0.0,1.2464074,0.5694653,0.0,0.0,1.2078692,0.0,0.0,0.92864805,1.2013892,2.6863196,0.0,1.8247137,0.0,1.0017147,2.1358564,0.48117942,0.06023667,0.0,0.4906992,0.0,0.0,0.7077225,0.0,0.0,1.7709937,1.1059799,0.0
trash,archive\trash\trash29.jpg,2.0371292,0.0,3.178809,0.0,0.0,0.0,0.0,0.7055421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6959395,0.0,1.9876044,0.0,0.0,0.049213048,0.0,0.0,1.5108814,2.800978,0.0,1.6733295,0.24938701,0.0046184584,0.0,2.6233702,0.4152007,0.0,2.4641771,2.120214,0.0,0.9875846,0.0,0.351126,0.0,0.0,1.9650702,2.3803713,0.0,0.11953069,2.0860832,0.0,1.2902442,0.0,2.8177633,0.0,1.6187708,2.763878,0.0,0.0,0.0,1.5362688,0.30444548,0.0,3.4080017,2.5385342,0.0,1.0826814,0.0,0.0,1.6059865,0.0,0.0,0.79665846,0.44430447,0.0,0.0,1.0035932,2.4387207,2.9298882,0.0,0.0,1.1896815,0.9021867,0.0,0.6009862,0.0,0.28507686,0.0,0.0,0.0,0.0,3.3627415,0.0,0.0,0.0,0.0,1.0777588,1.9575564,1.0405041,0.23931058,0.0,2.2788088,0.0,1.1243833,0.19105029,1.9755929,2.1027303,4.0659614,0.9251895,0.0,1.4062303,0.65307915,0.40447557,0.069744416,0.0,0.3240585,0.0,2.8406305,0.76910806,0.39314085,4.7205105,0.0,0.0,0.0,2.7219229,0.0,0.0,0.0,2.1648462,1.0602984,0.0,0.0
trash,archive\trash\trash3.jpg,1.7042382,0.0,0.0,0.0,0.0,0.0,1.1506559,0.30929407,0.0,0.0,0.0,2.6661377,0.0,0.0,1.170798,0.0,0.0,0.0,0.0,2.0089872,2.6124542,1.4329801,0.15439644,4.129173,1.3354257,0.75525737,0.7700096,3.7256007,0.0,0.0,0.17968075,0.0,0.8321007,0.38791412,0.55453795,0.0,0.0,0.67425936,0.0,0.0,0.0,0.0,0.09487438,0.0,0.0,1.1662325,0.0,0.48733807,0.0,0.0,0.0,0.0,0.40748665,1.1998248,0.0,0.0,0.53817147,0.0,0.21568474,1.0934736,2.1978986,1.4052292,0.0,0.21548505,0.0,1.6987709,0.2910266,0.25457284,2.8824625,0.0,2.2430527,1.9643083,0.12046872,0.0,1.4538257,0.0,0.0,0.9014576,1.0706786,0.0,2.0236545,0.0,2.6771386,0.0,0.0,0.0,0.0,1.3155216,0.0,0.0,0.41222587,2.3641372,0.0,1.6291218,0.06617751,0.0,1.076354,2.538271,0.40793973,2.1405516,0.0,0.0,0.0,0.36854297,0.4237165,0.0,2.2070634,1.479674,0.0,0.0,0.0,0.0,2.3388023,2.0820017,0.69581085,0.34744123,0.0,0.0,0.2621727,0.0,1.2134986,0.0,0.0,0.0,0.0,0.0,0.44656637,0.0
trash,archive\trash\trash30.jpg,1.5520725,0.44624576,1.9340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09735453,0.0,0.0,0.84589267,0.0,0.0,0.25957993,2.0585043,0.0,0.0,0.0,0.423876,0.0,0.62867814,1.3924907,0.0,0.0,2.1811483,0.4688722,0.0,1.1935164,1.1631347,0.0,0.37348303,2.4855838,0.0,0.0,1.2768259,0.0,1.2701559,0.7459659,2.5852706,0.0,0.06975718,0.44051325,0.07346896,0.40906784,2.225218,0.0,0.43085232,1.3750534,4.956599,1.0913641,0.12401041,0.0,0.49752274,0.7012774,0.0,3.0237386,0.0,3.1989417,0.0,0.0,1.488152,0.0,0.0,0.0,1.3845735,0.0,0.0,1.5831361,2.306045,3.698176,0.0,0.60291797,0.0,0.0,2.705132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7371087,0.0,0.21277417,0.20960656,2.563718,0.0,0.1716766,2.11354,0.0,0.9358148,0.0,1.4199654,2.2416182,0.0,0.0,0.86778766,1.0832187,0.0,0.7443428,2.4275815,2.1273706,0.0,0.0,0.0,1.8293314,0.0,0.0,0.0,0.30420488,3.8935258,0.8158994,0.0,0.0,2.6780798,1.2710488,0.0,0.0,0.0,0.0,0.0,1.6624027
trash,archive\trash\trash31.jpg,0.8602362,1.228316,2.8222516,0.0,0.0,0.0,0.0,1.1786971,0.0,0.0,0.0,2.3318882,0.0,0.0,0.0,0.6425105,0.60720176,1.1112224,0.0,0.978896,0.0,0.0,0.0,1.3902756,2.0714002,1.1390096,0.0,0.73578715,0.0,0.0,0.0,0.0026527117,0.0,1.9045912,0.0,0.119512364,1.5286248,0.0,0.0,0.0,0.0,1.6402968,0.0,2.2597055,0.0,1.1186793,0.0,0.0,1.6894988,0.94414306,0.0,0.0,0.63182855,1.1232265,0.0,0.5687923,0.0,0.0,1.3964592,1.1544805,1.440019,0.0,0.5365469,0.0,0.0,4.020539,0.0,2.558419,0.5293905,0.0,2.0534942,1.9285754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52185714,0.0,0.0,0.0,0.0,3.3591318,0.0,0.15267156,1.638377,1.9985305,0.0,0.0,1.3783474,0.0,0.040069263,0.0,0.0,2.398965,0.67037445,0.0,0.0,2.1258492,1.6884174,0.0,0.0,0.4872888,0.0,0.0,0.7574017,0.0,1.6053346,0.8223522,2.3910043,0.0,0.8412368,0.6488675,0.0,1.6831443,0.5495156,0.0,0.0,0.0,0.0,1.0042167,1.8690646,0.0
trash,archive\trash\trash32.jpg,0.0,0.0,0.0,0.0,2.0129528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3067213,0.0,0.0,0.0,0.3997948,0.44610617,0.6256908,0.0,3.415962,0.0,0.596878,0.0,0.0,1.2523192,0.0,0.06559459,1.0365838,0.60076296,0.0,1.8141694,0.0,0.0,0.0,0.8500358,0.0,0.7610076,0.07444001,0.054938883,0.0,1.949578,0.0,0.051713966,0.6945007,0.0,0.0,0.7297957,2.894055,0.0,0.0,0.0,0.20926508,0.0,0.045752846,1.0383117,1.5709041,0.0,0.0,2.487337,2.572937,0.4954127,0.0,1.2499243,0.2004378,0.0,0.0,1.0646718,1.70864,0.0,2.6640813,0.2081848,0.0,0.0,0.0,2.6268203,0.0,0.0,0.2929857,0.0,0.0,0.3383912,0.55195314,0.0,0.0,0.0,0.0,0.0,0.10421802,0.0,0.6443215,0.7050102,0.6629692,0.39180484,2.0222971,0.6130744,0.9001443,0.0,0.0,0.44301265,0.34464434,0.0,2.2063527,0.0,2.2419,2.7710946,0.0,1.1090872,0.9925241,1.3214235,0.0,0.0,1.4306036,0.21807851,0.9379031,0.0,0.0,0.0,0.0,0.6976918,0.0,1.107028,1.6002542,0.0,0.0,1.2737789,0.19630401,0.9579186
trash,archive\trash\trash33.jpg,0.0,0.0,0.33141977,0.0,0.0,0.2463014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1078125,1.2296839,0.0,0.0,0.54301643,0.0,0.0,0.010539052,0.0,0.5304409,1.2828653,1.494961,2.4105272,0.0,1.9442282,0.0,0.0,2.4904222,0.0,2.5119333,0.7789831,0.0,0.0,0.0,0.0,1.1271689,0.8989717,0.40676123,0.19451903,2.1355274,0.0,0.5488236,0.0,1.5348415,0.073405005,1.475598,0.56761956,2.3082442,0.0,0.0,0.0,0.68382055,1.2726501,3.7984633,3.3019896,0.0,0.0,0.0,1.0587479,0.0,0.0,0.9971792,0.0,0.0,2.5411816,1.6879163,0.5573017,2.3583694,0.0,0.29832146,0.0,0.6600673,5.056169,0.4136656,1.2680786,0.0,0.0,0.0,1.4140466,0.0,0.0,1.3143845,0.0,1.1991197,2.7525864,0.28348553,0.9431233,0.0,0.0,0.0,0.360707,1.1084008,0.0,0.5089684,0.0,2.2485354,0.66781193,1.125954,0.0,0.0,1.326951,0.0,0.0,1.7251905,0.586759,0.0,2.2350368,0.52221537,1.021232,0.402127,0.56937134,1.8604048,2.4156296,0.0,2.6196442,1.0934203,0.84801126,0.0,0.0,0.64576364,1.3830764,0.0
trash,archive\trash\trash34.jpg,0.0,3.2795231,0.0,1.730764,0.0,1.1950214,1.3868402,0.0,0.0,3.3383565,0.0,1.8180693,0.2038871,0.86155945,0.0,1.3854574,2.9307222,1.4194275,0.95850044,0.0,3.2879355,0.0,0.0,1.2398503,0.0,2.3400018,0.0,0.81145287,0.8214817,1.9035752,0.0,0.0,0.19081526,0.0,0.0,0.44875628,0.86498624,1.642153,0.9549267,2.8354514,0.30047527,1.3034405,0.19694915,0.0,0.0,0.0,0.0,0.0,0.0,0.42705825,0.13186929,0.0,1.50617,1.670312,0.0,0.5151914,0.6646099,0.0,0.0,0.0,1.0649236,2.1057913,0.0,0.0,0.44906858,0.0,0.0,0.705739,0.38993734,0.0,2.5398521,0.17801395,0.0,0.0,0.0,2.5142322,0.0,0.0,0.0,0.0,0.0,0.37286925,0.0,1.5668542,0.0,0.0,0.0,0.0,1.9340019,0.0,1.6157569,0.0,0.15842289,0.0,0.19699058,0.0,0.0,0.0,0.64424,0.0,0.0,2.8093395,0.0,0.54009986,0.3214406,0.6747569,0.4936032,0.0,0.0,1.0795901,0.07882047,0.0,2.424561,0.0,0.75499195,0.0,0.0,0.0,0.7457619,0.0,0.0,1.5256941,1.5354663,1.7130207,1.289048,0.0,4.8430996,0.24058172
